nohup: ignoring input
Namespace(batch_size=64, clip=0.4, cuda=False, gpus='0', lr=0.1, momentum=0.9, nEpochs=50, pretrained='', resume='', start_epoch=1, step=10, threads=1, weight_decay=0.0001)
Random Seed:  2660
===> Loading datasets
2118371 data samples found
===> Building model
/home/me-user/anaconda3/envs/mullenj/lib/python3.8/site-packages/torch/nn/_reduction.py:44: UserWarning: size_average and reduce args will be deprecated, please use reduction='sum' instead.
  warnings.warn(warning.format(ret))
===> Setting GPU
===> Setting Optimizer
===> Training
Epoch = 1, lr = 0.1
main_vdsr.py:148: UserWarning: torch.nn.utils.clip_grad_norm is now deprecated in favor of torch.nn.utils.clip_grad_norm_.
  nn.utils.clip_grad_norm(model.parameters(),opt.clip)
===> Epoch[1](17461/26479): Loss: 7507.0224609375
===> Epoch[1](17462/26479): Loss: 6803.8300781250
===> Epoch[1](17463/26479): Loss: 12212.4472656250
===> Epoch[1](17464/26479): Loss: 10305.5175781250
===> Epoch[1](17465/26479): Loss: 7061.8544921875
===> Epoch[1](17466/26479): Loss: 5911.4057617188
===> Epoch[1](17467/26479): Loss: 10454.0517578125
===> Epoch[1](17468/26479): Loss: 7529.4453125000
===> Epoch[1](17469/26479): Loss: 13159.2587890625
===> Epoch[1](17470/26479): Loss: 6956.3125000000
===> Epoch[1](17471/26479): Loss: 10896.9433593750
===> Epoch[1](17472/26479): Loss: 11186.0683593750
===> Epoch[1](17473/26479): Loss: 10378.1718750000
===> Epoch[1](17474/26479): Loss: 10412.7636718750
===> Epoch[1](17475/26479): Loss: 6776.1289062500
===> Epoch[1](17476/26479): Loss: 7662.3046875000
===> Epoch[1](17477/26479): Loss: 10914.9316406250
===> Epoch[1](17478/26479): Loss: 7109.2431640625
===> Epoch[1](17479/26479): Loss: 9703.9365234375
===> Epoch[1](17480/26479): Loss: 10950.4648437500
===> Epoch[1](17481/26479): Loss: 14802.9257812500
===> Epoch[1](17482/26479): Loss: 12936.6591796875
===> Epoch[1](17483/26479): Loss: 10055.1865234375
===> Epoch[1](17484/26479): Loss: 6866.1308593750
===> Epoch[1](17485/26479): Loss: 8194.1367187500
===> Epoch[1](17486/26479): Loss: 12000.3789062500
===> Epoch[1](17487/26479): Loss: 8919.0742187500
===> Epoch[1](17488/26479): Loss: 7610.9487304688
===> Epoch[1](17489/26479): Loss: 9659.8574218750
===> Epoch[1](17490/26479): Loss: 9444.9189453125
===> Epoch[1](17491/26479): Loss: 9561.0644531250
===> Epoch[1](17492/26479): Loss: 14561.5175781250
===> Epoch[1](17493/26479): Loss: 14810.0625000000
===> Epoch[1](17494/26479): Loss: 15111.6826171875
===> Epoch[1](17495/26479): Loss: 14946.4511718750
===> Epoch[1](17496/26479): Loss: 6539.1943359375
===> Epoch[1](17497/26479): Loss: 8020.7089843750
===> Epoch[1](17498/26479): Loss: 7734.4208984375
===> Epoch[1](17499/26479): Loss: 7667.9345703125
===> Epoch[1](17500/26479): Loss: 9245.7255859375
===> Epoch[1](17501/26479): Loss: 8340.8515625000
===> Epoch[1](17502/26479): Loss: 9994.8945312500
===> Epoch[1](17503/26479): Loss: 7416.9609375000
===> Epoch[1](17504/26479): Loss: 8360.7148437500
===> Epoch[1](17505/26479): Loss: 8459.2285156250
===> Epoch[1](17506/26479): Loss: 9926.8603515625
===> Epoch[1](17507/26479): Loss: 9541.7832031250
===> Epoch[1](17508/26479): Loss: 9097.8779296875
===> Epoch[1](17509/26479): Loss: 11798.8457031250
===> Epoch[1](17510/26479): Loss: 10000.9160156250
===> Epoch[1](17511/26479): Loss: 14214.2187500000
===> Epoch[1](17512/26479): Loss: 9849.4931640625
===> Epoch[1](17513/26479): Loss: 7698.6699218750
===> Epoch[1](17514/26479): Loss: 10253.9335937500
===> Epoch[1](17515/26479): Loss: 15278.5058593750
===> Epoch[1](17516/26479): Loss: 5591.2480468750
===> Epoch[1](17517/26479): Loss: 12868.7050781250
===> Epoch[1](17518/26479): Loss: 11167.9326171875
===> Epoch[1](17519/26479): Loss: 9815.3398437500
===> Epoch[1](17520/26479): Loss: 13754.8476562500
===> Epoch[1](17521/26479): Loss: 10877.1630859375
===> Epoch[1](17522/26479): Loss: 7186.1455078125
===> Epoch[1](17523/26479): Loss: 8385.2666015625
===> Epoch[1](17524/26479): Loss: 10043.6074218750
===> Epoch[1](17525/26479): Loss: 7746.3046875000
===> Epoch[1](17526/26479): Loss: 10692.0468750000
===> Epoch[1](17527/26479): Loss: 11765.6015625000
===> Epoch[1](17528/26479): Loss: 8039.2734375000
===> Epoch[1](17529/26479): Loss: 10685.9433593750
===> Epoch[1](17530/26479): Loss: 11330.8222656250
===> Epoch[1](17531/26479): Loss: 8051.0849609375
===> Epoch[1](17532/26479): Loss: 10640.5722656250
===> Epoch[1](17533/26479): Loss: 13356.2675781250
===> Epoch[1](17534/26479): Loss: 7441.1630859375
===> Epoch[1](17535/26479): Loss: 15450.6738281250
===> Epoch[1](17536/26479): Loss: 8187.9755859375
===> Epoch[1](17537/26479): Loss: 8498.5029296875
===> Epoch[1](17538/26479): Loss: 6369.3916015625
===> Epoch[1](17539/26479): Loss: 8858.7753906250
===> Epoch[1](17540/26479): Loss: 11855.9042968750
===> Epoch[1](17541/26479): Loss: 8279.2792968750
===> Epoch[1](17542/26479): Loss: 11742.2402343750
===> Epoch[1](17543/26479): Loss: 7152.3671875000
===> Epoch[1](17544/26479): Loss: 12196.7089843750
===> Epoch[1](17545/26479): Loss: 16297.0986328125
===> Epoch[1](17546/26479): Loss: 14660.4804687500
===> Epoch[1](17547/26479): Loss: 6245.5922851562
===> Epoch[1](17548/26479): Loss: 9813.3750000000
===> Epoch[1](17549/26479): Loss: 12475.6328125000
===> Epoch[1](17550/26479): Loss: 10853.7802734375
===> Epoch[1](17551/26479): Loss: 10551.0371093750
===> Epoch[1](17552/26479): Loss: 7995.1015625000
===> Epoch[1](17553/26479): Loss: 9663.0849609375
===> Epoch[1](17554/26479): Loss: 12295.1816406250
===> Epoch[1](17555/26479): Loss: 10191.6572265625
===> Epoch[1](17556/26479): Loss: 8882.6953125000
===> Epoch[1](17557/26479): Loss: 8762.5214843750
===> Epoch[1](17558/26479): Loss: 9196.7392578125
===> Epoch[1](17559/26479): Loss: 7520.2856445312
===> Epoch[1](17560/26479): Loss: 17584.4453125000
===> Epoch[1](17561/26479): Loss: 11337.8203125000
===> Epoch[1](17562/26479): Loss: 11908.9062500000
===> Epoch[1](17563/26479): Loss: 8201.7265625000
===> Epoch[1](17564/26479): Loss: 11257.7871093750
===> Epoch[1](17565/26479): Loss: 9100.9384765625
===> Epoch[1](17566/26479): Loss: 9225.5849609375
===> Epoch[1](17567/26479): Loss: 9006.5781250000
===> Epoch[1](17568/26479): Loss: 10398.7363281250
===> Epoch[1](17569/26479): Loss: 8890.1699218750
===> Epoch[1](17570/26479): Loss: 10983.2167968750
===> Epoch[1](17571/26479): Loss: 5862.9042968750
===> Epoch[1](17572/26479): Loss: 7051.2363281250
===> Epoch[1](17573/26479): Loss: 7459.6528320312
===> Epoch[1](17574/26479): Loss: 8161.0644531250
===> Epoch[1](17575/26479): Loss: 8682.5009765625
===> Epoch[1](17576/26479): Loss: 9349.0556640625
===> Epoch[1](17577/26479): Loss: 8136.7187500000
===> Epoch[1](17578/26479): Loss: 14640.3242187500
===> Epoch[1](17579/26479): Loss: 8617.3369140625
===> Epoch[1](17580/26479): Loss: 11404.9882812500
===> Epoch[1](17581/26479): Loss: 7745.3212890625
===> Epoch[1](17582/26479): Loss: 11870.2226562500
===> Epoch[1](17583/26479): Loss: 6991.2666015625
===> Epoch[1](17584/26479): Loss: 8543.2685546875
===> Epoch[1](17585/26479): Loss: 12716.0332031250
===> Epoch[1](17586/26479): Loss: 12742.6269531250
===> Epoch[1](17587/26479): Loss: 11426.0380859375
===> Epoch[1](17588/26479): Loss: 7699.2041015625
===> Epoch[1](17589/26479): Loss: 10436.0703125000
===> Epoch[1](17590/26479): Loss: 8462.6503906250
===> Epoch[1](17591/26479): Loss: 7844.2568359375
===> Epoch[1](17592/26479): Loss: 7016.1093750000
===> Epoch[1](17593/26479): Loss: 10100.9648437500
===> Epoch[1](17594/26479): Loss: 9806.1640625000
===> Epoch[1](17595/26479): Loss: 9586.8046875000
===> Epoch[1](17596/26479): Loss: 7746.1689453125
===> Epoch[1](17597/26479): Loss: 12488.4189453125
===> Epoch[1](17598/26479): Loss: 7070.4013671875
===> Epoch[1](17599/26479): Loss: 9351.4550781250
===> Epoch[1](17600/26479): Loss: 10381.0302734375
===> Epoch[1](17601/26479): Loss: 22039.4921875000
===> Epoch[1](17602/26479): Loss: 9223.0273437500
===> Epoch[1](17603/26479): Loss: 15620.1298828125
===> Epoch[1](17604/26479): Loss: 9925.0859375000
===> Epoch[1](17605/26479): Loss: 7901.3432617188
===> Epoch[1](17606/26479): Loss: 8119.1967773438
===> Epoch[1](17607/26479): Loss: 9691.3486328125
===> Epoch[1](17608/26479): Loss: 7841.8911132812
===> Epoch[1](17609/26479): Loss: 9330.5136718750
===> Epoch[1](17610/26479): Loss: 8841.8984375000
===> Epoch[1](17611/26479): Loss: 9048.5156250000
===> Epoch[1](17612/26479): Loss: 8443.7119140625
===> Epoch[1](17613/26479): Loss: 7973.0097656250
===> Epoch[1](17614/26479): Loss: 17414.9355468750
===> Epoch[1](17615/26479): Loss: 7455.9306640625
===> Epoch[1](17616/26479): Loss: 6945.7768554688
===> Epoch[1](17617/26479): Loss: 14472.9189453125
===> Epoch[1](17618/26479): Loss: 7934.0625000000
===> Epoch[1](17619/26479): Loss: 7639.7416992188
===> Epoch[1](17620/26479): Loss: 7818.5947265625
===> Epoch[1](17621/26479): Loss: 12112.8183593750
===> Epoch[1](17622/26479): Loss: 10944.4130859375
===> Epoch[1](17623/26479): Loss: 9329.7714843750
===> Epoch[1](17624/26479): Loss: 9014.3671875000
===> Epoch[1](17625/26479): Loss: 9910.3281250000
===> Epoch[1](17626/26479): Loss: 8836.0166015625
===> Epoch[1](17627/26479): Loss: 10263.2871093750
===> Epoch[1](17628/26479): Loss: 12567.1601562500
===> Epoch[1](17629/26479): Loss: 11693.0546875000
===> Epoch[1](17630/26479): Loss: 6784.4667968750
===> Epoch[1](17631/26479): Loss: 5384.6103515625
===> Epoch[1](17632/26479): Loss: 10579.9677734375
===> Epoch[1](17633/26479): Loss: 6671.0732421875
===> Epoch[1](17634/26479): Loss: 13282.1884765625
===> Epoch[1](17635/26479): Loss: 7013.0361328125
===> Epoch[1](17636/26479): Loss: 9117.2734375000
===> Epoch[1](17637/26479): Loss: 11994.0000000000
===> Epoch[1](17638/26479): Loss: 9037.1972656250
===> Epoch[1](17639/26479): Loss: 13820.0332031250
===> Epoch[1](17640/26479): Loss: 11029.3867187500
===> Epoch[1](17641/26479): Loss: 11586.9511718750
===> Epoch[1](17642/26479): Loss: 12041.7373046875
===> Epoch[1](17643/26479): Loss: 9314.8085937500
===> Epoch[1](17644/26479): Loss: 15699.0156250000
===> Epoch[1](17645/26479): Loss: 11014.4707031250
===> Epoch[1](17646/26479): Loss: 8906.4531250000
===> Epoch[1](17647/26479): Loss: 8767.9716796875
===> Epoch[1](17648/26479): Loss: 10288.7138671875
===> Epoch[1](17649/26479): Loss: 12216.7382812500
===> Epoch[1](17650/26479): Loss: 7917.8369140625
===> Epoch[1](17651/26479): Loss: 6136.7763671875
===> Epoch[1](17652/26479): Loss: 8167.5776367188
===> Epoch[1](17653/26479): Loss: 19629.6464843750
===> Epoch[1](17654/26479): Loss: 11931.3496093750
===> Epoch[1](17655/26479): Loss: 8397.7714843750
===> Epoch[1](17656/26479): Loss: 10626.6669921875
===> Epoch[1](17657/26479): Loss: 10029.8867187500
===> Epoch[1](17658/26479): Loss: 10069.9824218750
===> Epoch[1](17659/26479): Loss: 10335.4931640625
===> Epoch[1](17660/26479): Loss: 6043.0180664062
===> Epoch[1](17661/26479): Loss: 12535.8710937500
===> Epoch[1](17662/26479): Loss: 12737.8964843750
===> Epoch[1](17663/26479): Loss: 8467.9980468750
===> Epoch[1](17664/26479): Loss: 10195.9775390625
===> Epoch[1](17665/26479): Loss: 8997.4550781250
===> Epoch[1](17666/26479): Loss: 9324.8164062500
===> Epoch[1](17667/26479): Loss: 9653.0263671875
===> Epoch[1](17668/26479): Loss: 9516.5878906250
===> Epoch[1](17669/26479): Loss: 7732.2509765625
===> Epoch[1](17670/26479): Loss: 10544.0859375000
===> Epoch[1](17671/26479): Loss: 6746.1323242188
===> Epoch[1](17672/26479): Loss: 9450.4443359375
===> Epoch[1](17673/26479): Loss: 9824.7773437500
===> Epoch[1](17674/26479): Loss: 8229.8300781250
===> Epoch[1](17675/26479): Loss: 9113.1699218750
===> Epoch[1](17676/26479): Loss: 7207.7563476562
===> Epoch[1](17677/26479): Loss: 7922.9360351562
===> Epoch[1](17678/26479): Loss: 11487.2890625000
===> Epoch[1](17679/26479): Loss: 14256.4121093750
===> Epoch[1](17680/26479): Loss: 12769.6972656250
===> Epoch[1](17681/26479): Loss: 9380.0908203125
===> Epoch[1](17682/26479): Loss: 9933.4121093750
===> Epoch[1](17683/26479): Loss: 13319.1074218750
===> Epoch[1](17684/26479): Loss: 11558.5517578125
===> Epoch[1](17685/26479): Loss: 7442.3007812500
===> Epoch[1](17686/26479): Loss: 8576.0039062500
===> Epoch[1](17687/26479): Loss: 15938.3847656250
===> Epoch[1](17688/26479): Loss: 7853.2841796875
===> Epoch[1](17689/26479): Loss: 8644.7861328125
===> Epoch[1](17690/26479): Loss: 9738.7460937500
===> Epoch[1](17691/26479): Loss: 14004.1601562500
===> Epoch[1](17692/26479): Loss: 14813.1835937500
===> Epoch[1](17693/26479): Loss: 18429.0390625000
===> Epoch[1](17694/26479): Loss: 8486.7412109375
===> Epoch[1](17695/26479): Loss: 9885.9062500000
===> Epoch[1](17696/26479): Loss: 12451.5332031250
===> Epoch[1](17697/26479): Loss: 11958.6835937500
===> Epoch[1](17698/26479): Loss: 8934.8740234375
===> Epoch[1](17699/26479): Loss: 7597.9257812500
===> Epoch[1](17700/26479): Loss: 9669.2695312500
===> Epoch[1](17701/26479): Loss: 9237.1748046875
===> Epoch[1](17702/26479): Loss: 11446.6699218750
===> Epoch[1](17703/26479): Loss: 10268.9941406250
===> Epoch[1](17704/26479): Loss: 9182.6875000000
===> Epoch[1](17705/26479): Loss: 8199.6347656250
===> Epoch[1](17706/26479): Loss: 5987.0849609375
===> Epoch[1](17707/26479): Loss: 9916.4863281250
===> Epoch[1](17708/26479): Loss: 7689.0336914062
===> Epoch[1](17709/26479): Loss: 10670.3154296875
===> Epoch[1](17710/26479): Loss: 9447.8046875000
===> Epoch[1](17711/26479): Loss: 8632.0117187500
===> Epoch[1](17712/26479): Loss: 8710.0595703125
===> Epoch[1](17713/26479): Loss: 11981.2246093750
===> Epoch[1](17714/26479): Loss: 13543.9238281250
===> Epoch[1](17715/26479): Loss: 14619.4121093750
===> Epoch[1](17716/26479): Loss: 7801.7456054688
===> Epoch[1](17717/26479): Loss: 13555.8232421875
===> Epoch[1](17718/26479): Loss: 7595.3100585938
===> Epoch[1](17719/26479): Loss: 12275.5410156250
===> Epoch[1](17720/26479): Loss: 8328.5488281250
===> Epoch[1](17721/26479): Loss: 7740.1982421875
===> Epoch[1](17722/26479): Loss: 7870.4169921875
===> Epoch[1](17723/26479): Loss: 9580.0146484375
===> Epoch[1](17724/26479): Loss: 8533.0468750000
===> Epoch[1](17725/26479): Loss: 7454.7216796875
===> Epoch[1](17726/26479): Loss: 10908.7294921875
===> Epoch[1](17727/26479): Loss: 9853.3896484375
===> Epoch[1](17728/26479): Loss: 11132.2578125000
===> Epoch[1](17729/26479): Loss: 9736.4472656250
===> Epoch[1](17730/26479): Loss: 8822.0703125000
===> Epoch[1](17731/26479): Loss: 10972.3398437500
===> Epoch[1](17732/26479): Loss: 10860.3027343750
===> Epoch[1](17733/26479): Loss: 18466.2480468750
===> Epoch[1](17734/26479): Loss: 9386.1113281250
===> Epoch[1](17735/26479): Loss: 14298.4921875000
===> Epoch[1](17736/26479): Loss: 7153.4794921875
===> Epoch[1](17737/26479): Loss: 12967.7617187500
===> Epoch[1](17738/26479): Loss: 7990.5063476562
===> Epoch[1](17739/26479): Loss: 8920.8906250000
===> Epoch[1](17740/26479): Loss: 21180.0156250000
===> Epoch[1](17741/26479): Loss: 13676.2460937500
===> Epoch[1](17742/26479): Loss: 9176.3671875000
===> Epoch[1](17743/26479): Loss: 7252.9873046875
===> Epoch[1](17744/26479): Loss: 9003.1679687500
===> Epoch[1](17745/26479): Loss: 8999.0175781250
===> Epoch[1](17746/26479): Loss: 16131.0800781250
===> Epoch[1](17747/26479): Loss: 7854.4082031250
===> Epoch[1](17748/26479): Loss: 6419.5913085938
===> Epoch[1](17749/26479): Loss: 8548.4873046875
===> Epoch[1](17750/26479): Loss: 13789.3974609375
===> Epoch[1](17751/26479): Loss: 14905.4882812500
===> Epoch[1](17752/26479): Loss: 10019.6875000000
===> Epoch[1](17753/26479): Loss: 10553.3173828125
===> Epoch[1](17754/26479): Loss: 10115.6113281250
===> Epoch[1](17755/26479): Loss: 7750.8271484375
===> Epoch[1](17756/26479): Loss: 8519.8261718750
===> Epoch[1](17757/26479): Loss: 10609.7832031250
===> Epoch[1](17758/26479): Loss: 8188.4492187500
===> Epoch[1](17759/26479): Loss: 8132.8247070312
===> Epoch[1](17760/26479): Loss: 7082.5888671875
===> Epoch[1](17761/26479): Loss: 8970.0947265625
===> Epoch[1](17762/26479): Loss: 11140.5683593750
===> Epoch[1](17763/26479): Loss: 12367.2050781250
===> Epoch[1](17764/26479): Loss: 7313.2905273438
===> Epoch[1](17765/26479): Loss: 7502.3081054688
===> Epoch[1](17766/26479): Loss: 9425.4931640625
===> Epoch[1](17767/26479): Loss: 7300.0756835938
===> Epoch[1](17768/26479): Loss: 7565.2324218750
===> Epoch[1](17769/26479): Loss: 8544.9208984375
===> Epoch[1](17770/26479): Loss: 19174.9804687500
===> Epoch[1](17771/26479): Loss: 8811.7021484375
===> Epoch[1](17772/26479): Loss: 10502.0332031250
===> Epoch[1](17773/26479): Loss: 9394.2167968750
===> Epoch[1](17774/26479): Loss: 8388.2421875000
===> Epoch[1](17775/26479): Loss: 8346.2841796875
===> Epoch[1](17776/26479): Loss: 8824.6035156250
===> Epoch[1](17777/26479): Loss: 10178.2910156250
===> Epoch[1](17778/26479): Loss: 9893.5292968750
===> Epoch[1](17779/26479): Loss: 9408.8037109375
===> Epoch[1](17780/26479): Loss: 12697.6113281250
===> Epoch[1](17781/26479): Loss: 15786.4541015625
===> Epoch[1](17782/26479): Loss: 12026.8564453125
===> Epoch[1](17783/26479): Loss: 9355.8085937500
===> Epoch[1](17784/26479): Loss: 11135.6162109375
===> Epoch[1](17785/26479): Loss: 11996.0234375000
===> Epoch[1](17786/26479): Loss: 9154.4882812500
===> Epoch[1](17787/26479): Loss: 10216.9599609375
===> Epoch[1](17788/26479): Loss: 12179.6914062500
===> Epoch[1](17789/26479): Loss: 6785.3750000000
===> Epoch[1](17790/26479): Loss: 14505.4179687500
===> Epoch[1](17791/26479): Loss: 13623.4570312500
===> Epoch[1](17792/26479): Loss: 16305.5566406250
===> Epoch[1](17793/26479): Loss: 10760.9755859375
===> Epoch[1](17794/26479): Loss: 6376.6582031250
===> Epoch[1](17795/26479): Loss: 13159.4130859375
===> Epoch[1](17796/26479): Loss: 14443.3808593750
===> Epoch[1](17797/26479): Loss: 16670.2011718750
===> Epoch[1](17798/26479): Loss: 10401.1347656250
===> Epoch[1](17799/26479): Loss: 9729.0419921875
===> Epoch[1](17800/26479): Loss: 10733.5566406250
===> Epoch[1](17801/26479): Loss: 20762.5898437500
===> Epoch[1](17802/26479): Loss: 9199.7460937500
===> Epoch[1](17803/26479): Loss: 9080.2705078125
===> Epoch[1](17804/26479): Loss: 21756.4746093750
===> Epoch[1](17805/26479): Loss: 11844.0761718750
===> Epoch[1](17806/26479): Loss: 9536.7783203125
===> Epoch[1](17807/26479): Loss: 9069.0947265625
===> Epoch[1](17808/26479): Loss: 15972.8261718750
===> Epoch[1](17809/26479): Loss: 9641.0019531250
===> Epoch[1](17810/26479): Loss: 10766.4287109375
===> Epoch[1](17811/26479): Loss: 9514.4775390625
===> Epoch[1](17812/26479): Loss: 11773.1718750000
===> Epoch[1](17813/26479): Loss: 16336.0556640625
===> Epoch[1](17814/26479): Loss: 15168.7285156250
===> Epoch[1](17815/26479): Loss: 7170.7456054688
===> Epoch[1](17816/26479): Loss: 9351.7314453125
===> Epoch[1](17817/26479): Loss: 13833.6103515625
===> Epoch[1](17818/26479): Loss: 9172.4550781250
===> Epoch[1](17819/26479): Loss: 6801.0107421875
===> Epoch[1](17820/26479): Loss: 8726.0351562500
===> Epoch[1](17821/26479): Loss: 9304.6445312500
===> Epoch[1](17822/26479): Loss: 11791.2626953125
===> Epoch[1](17823/26479): Loss: 11399.2353515625
===> Epoch[1](17824/26479): Loss: 9383.1113281250
===> Epoch[1](17825/26479): Loss: 11818.8027343750
===> Epoch[1](17826/26479): Loss: 12008.5898437500
===> Epoch[1](17827/26479): Loss: 9425.2773437500
===> Epoch[1](17828/26479): Loss: 8648.1777343750
===> Epoch[1](17829/26479): Loss: 9700.5253906250
===> Epoch[1](17830/26479): Loss: 10699.0390625000
===> Epoch[1](17831/26479): Loss: 11117.0273437500
===> Epoch[1](17832/26479): Loss: 12785.0664062500
===> Epoch[1](17833/26479): Loss: 5507.9624023438
===> Epoch[1](17834/26479): Loss: 8414.6904296875
===> Epoch[1](17835/26479): Loss: 14891.6943359375
===> Epoch[1](17836/26479): Loss: 8225.1054687500
===> Epoch[1](17837/26479): Loss: 14763.5244140625
===> Epoch[1](17838/26479): Loss: 13387.7285156250
===> Epoch[1](17839/26479): Loss: 6561.4340820312
===> Epoch[1](17840/26479): Loss: 6341.2089843750
===> Epoch[1](17841/26479): Loss: 13613.1191406250
===> Epoch[1](17842/26479): Loss: 9888.4023437500
===> Epoch[1](17843/26479): Loss: 9292.0039062500
===> Epoch[1](17844/26479): Loss: 12429.0429687500
===> Epoch[1](17845/26479): Loss: 11469.8496093750
===> Epoch[1](17846/26479): Loss: 8560.7558593750
===> Epoch[1](17847/26479): Loss: 12497.2539062500
===> Epoch[1](17848/26479): Loss: 9070.6855468750
===> Epoch[1](17849/26479): Loss: 8342.9697265625
===> Epoch[1](17850/26479): Loss: 11844.5820312500
===> Epoch[1](17851/26479): Loss: 11615.3437500000
===> Epoch[1](17852/26479): Loss: 8187.6523437500
===> Epoch[1](17853/26479): Loss: 13390.1201171875
===> Epoch[1](17854/26479): Loss: 12402.0195312500
===> Epoch[1](17855/26479): Loss: 8221.9687500000
===> Epoch[1](17856/26479): Loss: 11113.8125000000
===> Epoch[1](17857/26479): Loss: 8052.3134765625
===> Epoch[1](17858/26479): Loss: 8790.9345703125
===> Epoch[1](17859/26479): Loss: 12983.4335937500
===> Epoch[1](17860/26479): Loss: 8956.7011718750
===> Epoch[1](17861/26479): Loss: 8600.2314453125
===> Epoch[1](17862/26479): Loss: 7416.4150390625
===> Epoch[1](17863/26479): Loss: 7511.0532226562
===> Epoch[1](17864/26479): Loss: 8383.2998046875
===> Epoch[1](17865/26479): Loss: 10210.4189453125
===> Epoch[1](17866/26479): Loss: 8319.6894531250
===> Epoch[1](17867/26479): Loss: 8707.3496093750
